model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
gpt2-small,mlp_out,4,0.36363636363636365,0.9774923920631409,0.9940788745880127,0.683384895324707,0.9313564896583557,0.9590378999710083,0.508876383304596,0.258955180644989,0.002589551731944084,0.0048421225510537624,0.003021240234375,0.0005900065298192203,0.991546630859375
gpt2-small,mlp_out,5,0.45454545454545453,0.9803168177604675,0.9958266019821167,0.6041977405548096,0.9422401785850525,0.9698116183280945,0.5967671275138855,0.35613101720809937,0.0035613100044429302,0.005859375,0.002777099609375,0.0016581217059865594,0.9897053837776184
gpt2-small,mlp_out,6,0.5454545454545454,0.9773501753807068,0.9951627254486084,0.5691476464271545,0.9339010715484619,0.9631022214889526,0.6809808015823364,0.46373486518859863,0.004637348465621471,0.0077107748948037624,0.0027364094275981188,0.002044677734375,0.9875081181526184
gpt2-small,mlp_out,7,0.6363636363636364,0.9816539883613586,0.9966559410095215,0.6664291620254517,0.9539132714271545,0.9740853905677795,0.8140848278999329,0.6627340912818909,0.0066273408010602,0.008768717758357525,0.0028483073692768812,0.0010477701434865594,0.987335205078125
gpt2-small,mlp_out,8,0.7272727272727273,0.9745690822601318,0.9938910603523254,0.5703985095024109,0.9238278269767761,0.9592130184173584,0.9867096543312073,0.9735958576202393,0.009735958650708199,0.007415771484375,0.0030517578125,0.0016072591533884406,0.9879252314567566
gpt2-small,mlp_out,9,0.8181818181818182,0.9757785201072693,0.9940066337585449,0.44149503111839294,0.9413878321647644,0.9637072682380676,1.21390962600708,1.473576545715332,0.01473576482385397,0.007598876953125,0.0028788249474018812,0.0046590170823037624,0.98486328125
gpt2-small,mlp_out,10,0.9090909090909091,0.9712911248207092,0.9940536618232727,0.27488791942596436,0.9266983270645142,0.9556471109390259,1.559035062789917,2.4305903911590576,0.024305904284119606,0.0047810873948037624,0.0033060710411518812,0.0076700844801962376,0.9842427372932434
gpt2-small,mlp_out,11,1.0,0.972872257232666,0.9928222298622131,0.5865024328231812,0.9093354344367981,0.9508165717124939,1.7483454942703247,3.0567116737365723,0.030567115172743797,0.0,0.001617431640625,0.0044657387770712376,0.9939168095588684
gpt2-xl,mlp_out,0,0.0,0.9405694603919983,0.9714916348457336,0.6246631145477295,0.7949234247207642,0.8459146022796631,0.4529882073402405,0.20519831776618958,0.002051983028650284,0.0,0.0018408203031867743,0.004077148623764515,0.9940820336341858
gpt2-xl,mlp_out,1,0.02127659574468085,0.9598453044891357,0.9816091060638428,0.6890684962272644,0.8595468997955322,0.9012258052825928,0.30190709233283997,0.09114789962768555,0.0009114790009334683,0.0,0.0012158203171566129,0.0028076171875,0.9959765672683716
gpt2-xl,mlp_out,2,0.0425531914893617,0.9736233353614807,0.9896016120910645,0.7534545660018921,0.9098944067955017,0.9376189708709717,0.257989764213562,0.06655872613191605,0.0006655872566625476,0.0,1.9531249563442543e-05,0.0041699218563735485,0.9958105683326721
gpt2-xl,mlp_out,3,0.06382978723404255,0.9798625707626343,0.9919161796569824,0.8506690263748169,0.9301663041114807,0.9511463642120361,0.25740015506744385,0.06625484675168991,0.0006625484675168991,0.0,2.441406286379788e-05,0.0021484375465661287,0.9978271722793579
gpt2-xl,mlp_out,4,0.0851063829787234,0.9807761907577515,0.9917877912521362,0.8534471392631531,0.9343600869178772,0.9554519057273865,0.26243695616722107,0.06887315958738327,0.0006887315539643168,0.0,4.394531424622983e-05,0.0019726562313735485,0.9979833960533142
gpt2-xl,mlp_out,5,0.10638297872340426,0.9820175766944885,0.993029773235321,0.859007716178894,0.9394952058792114,0.9576983451843262,0.2698656916618347,0.07282749563455582,0.0007282749284058809,0.0,3.417968764551915e-05,0.002363281324505806,0.9976025223731995
gpt2-xl,mlp_out,6,0.1276595744680851,0.9829989075660706,0.9934502840042114,0.8658801913261414,0.9448336958885193,0.9613370895385742,0.27774882316589355,0.07714440673589706,0.0007714440580457449,0.0,7.812499825377017e-05,0.0022314453963190317,0.9976904392242432
gpt2-xl,mlp_out,7,0.14893617021276595,0.9847118258476257,0.9941292405128479,0.8794529438018799,0.9514058232307434,0.9661453366279602,0.28749144077301025,0.08265132457017899,0.000826513220090419,0.0,6.347656017169356e-05,0.0024707030970603228,0.9974658489227295
gpt2-xl,mlp_out,8,0.1702127659574468,0.9851009249687195,0.9950379133224487,0.8678603768348694,0.9596423506736755,0.9717061519622803,0.2972652316093445,0.08836662024259567,0.0008836661581881344,0.0,0.0008398437639698386,0.0036035156808793545,0.995556652545929
gpt2-xl,mlp_out,9,0.19148936170212766,0.9830774068832397,0.9949854016304016,0.8368420004844666,0.9558987617492676,0.9699058532714844,0.30456921458244324,0.09276239573955536,0.000927623943425715,0.0,0.0030761719681322575,0.0032226562034338713,0.993701159954071
gpt2-xl,mlp_out,10,0.2127659574468085,0.9837357997894287,0.995427668094635,0.8357917070388794,0.9596647620201111,0.9731093049049377,0.31930264830589294,0.10195418447256088,0.001019541872665286,4.882812390860636e-06,0.003618163987994194,0.002768554724752903,0.9936084151268005
gpt2-xl,mlp_out,11,0.23404255319148937,0.9842117428779602,0.9956517219543457,0.8333442211151123,0.9650297164916992,0.9757305383682251,0.3249605894088745,0.10559938102960587,0.001055993838235736,0.00040039062150754035,0.0043359375558793545,0.002890625037252903,0.9923730492591858
gpt2-xl,mlp_out,12,0.2553191489361702,0.9838736653327942,0.9954286217689514,0.8579768538475037,0.9630439877510071,0.9750336408615112,0.3369993269443512,0.11356853693723679,0.001135685364715755,0.0008300781482830644,0.004360351711511612,0.002802734263241291,0.9920068383216858
gpt2-xl,mlp_out,13,0.2765957446808511,0.9833008050918579,0.995133101940155,0.824527382850647,0.9628615975379944,0.9738283753395081,0.3487256169319153,0.12160955369472504,0.0012160955229774117,0.0011914062779396772,0.0044531249441206455,0.002768554724752903,0.9915869235992432
gpt2-xl,mlp_out,14,0.2978723404255319,0.9826195240020752,0.9951493144035339,0.8082503080368042,0.9571210145950317,0.971261203289032,0.36643439531326294,0.13427415490150452,0.0013427415397018194,0.0015673828311264515,0.004565429873764515,0.001791992224752903,0.9920752048492432
gpt2-xl,mlp_out,15,0.3191489361702128,0.9808032512664795,0.9944286346435547,0.7082695960998535,0.9529001712799072,0.9686645269393921,0.3738040030002594,0.13972942531108856,0.0013972942251712084,0.0016552734887227416,0.0045751952566206455,0.0021484375465661287,0.9916210770606995
gpt2-xl,mlp_out,16,0.3404255319148936,0.9815146923065186,0.9943909645080566,0.7784865498542786,0.9552126526832581,0.9691562056541443,0.3906744420528412,0.15262651443481445,0.0015262650558725,0.0018212890718132257,0.004677734337747097,0.0015722656389698386,0.9919286966323853
gpt2-xl,mlp_out,17,0.3617021276595745,0.9795091152191162,0.9936699271202087,0.7579332590103149,0.9453136920928955,0.9632224440574646,0.41957566142082214,0.17604371905326843,0.0017604371532797813,0.0021240233909338713,0.004599609412252903,0.001791992224752903,0.9914844036102295
gpt2-xl,mlp_out,18,0.3829787234042553,0.9787619113922119,0.9938312768936157,0.698079526424408,0.9429129362106323,0.9623581767082214,0.4390196204185486,0.19273822009563446,0.0019273821962997317,0.0024218750186264515,0.004111328162252903,0.0023193359375,0.9911474585533142
gpt2-xl,mlp_out,19,0.40425531914893614,0.9776186943054199,0.9930577278137207,0.6942593455314636,0.940101683139801,0.9597877860069275,0.4553663432598114,0.2073584944009781,0.002073584822937846,0.002670898335054517,0.0044189454056322575,0.0017871094169095159,0.9911230206489563
gpt2-xl,mlp_out,20,0.425531914893617,0.9796633720397949,0.9936397671699524,0.7692455649375916,0.9453476667404175,0.9634497761726379,0.47319385409355164,0.22391243278980255,0.00223912438377738,0.0030322265811264515,0.003945312462747097,0.00146484375,0.9915575981140137
gpt2-xl,mlp_out,21,0.44680851063829785,0.9809730052947998,0.9939213991165161,0.8054808974266052,0.9540740251541138,0.9677780866622925,0.49073976278305054,0.24082551896572113,0.002408255124464631,0.0031494139693677425,0.0041699218563735485,0.0009423827868886292,0.9917382597923279
gpt2-xl,mlp_out,22,0.46808510638297873,0.9796862602233887,0.9934139251708984,0.7838509678840637,0.9463538527488708,0.9634068608283997,0.5122012495994568,0.2623501420021057,0.002623501466587186,0.0031835937406867743,0.0043701170943677425,0.0006933593540452421,0.9917529225349426
gpt2-xl,mlp_out,23,0.48936170212765956,0.9791805148124695,0.9927724599838257,0.8147531747817993,0.9468017220497131,0.9626840949058533,0.5283754467964172,0.2791805863380432,0.0027918058913201094,0.0035888671409338713,0.004160156473517418,0.0006152343703433871,0.9916357398033142
gpt2-xl,mlp_out,24,0.5106382978723404,0.9787023663520813,0.9920744895935059,0.8200557231903076,0.9452728033065796,0.9604979157447815,0.5429154634475708,0.294757217168808,0.0029475721530616283,0.0037158203776925802,0.003984374925494194,0.0005126952892169356,0.9917871356010437
gpt2-xl,mlp_out,25,0.5319148936170213,0.979033350944519,0.9920145273208618,0.7910226583480835,0.9473079442977905,0.9635545611381531,0.5745149254798889,0.3300674259662628,0.003300674259662628,0.0038037109188735485,0.003994140774011612,0.00047851563431322575,0.9917236566543579
gpt2-xl,mlp_out,26,0.5531914893617021,0.9787170886993408,0.9912660717964172,0.8203718662261963,0.9488682150840759,0.9625663757324219,0.5973469614982605,0.3568233847618103,0.0035682336892932653,0.0042089843191206455,0.0035888671409338713,0.0006738281226716936,0.991528332233429
gpt2-xl,mlp_out,27,0.574468085106383,0.978750467300415,0.9915778040885925,0.8050215840339661,0.946123480796814,0.9617199897766113,0.618955671787262,0.38310614228248596,0.003831061301752925,0.004506835713982582,0.0033056640531867743,0.0006103515625,0.9915771484375
gpt2-xl,mlp_out,28,0.5957446808510638,0.9745994806289673,0.987683892250061,0.7612375020980835,0.9369710087776184,0.9556684494018555,0.6542384028434753,0.4280278980731964,0.00428027892485261,0.004555664025247097,0.0032617186661809683,0.0008984375162981451,0.991284191608429
gpt2-xl,mlp_out,29,0.6170212765957447,0.9687950611114502,0.9834774732589722,0.7520954608917236,0.9202476143836975,0.9408801794052124,0.683337390422821,0.4669499695301056,0.004669499583542347,0.004843750037252903,0.0029785155784338713,0.00044921875814907253,0.9917285442352295
gpt2-xl,mlp_out,30,0.6382978723404256,0.9693998098373413,0.9825846552848816,0.7424308657646179,0.9280148148536682,0.9453174471855164,0.7076337933540344,0.5007455945014954,0.005007456056773663,0.005048828199505806,0.002768554724752903,0.0006298827938735485,0.9915527105331421
gpt2-xl,mlp_out,31,0.6595744680851063,0.9653034210205078,0.9789714217185974,0.7261989116668701,0.9183399677276611,0.9373787641525269,0.7399691939353943,0.5475543737411499,0.005475543439388275,0.0051416014321148396,0.002670898335054517,0.0009033203241415322,0.991284191608429
gpt2-xl,mlp_out,32,0.6808510638297872,0.958655834197998,0.9723928570747375,0.6998369693756104,0.9074398875236511,0.9280863404273987,0.7891414165496826,0.6227441430091858,0.006227441132068634,0.0052490234375,0.0025634765625,0.0004345703055150807,0.9917529225349426
gpt2-xl,mlp_out,33,0.7021276595744681,0.9524492025375366,0.9636092782020569,0.7697955965995789,0.9020257592201233,0.9199692606925964,0.8381957411766052,0.7025721073150635,0.00702572101727128,0.0055566406808793545,0.0022558593191206455,0.0008105468587018549,0.9913769364356995
gpt2-xl,mlp_out,34,0.723404255319149,0.9428353905677795,0.9545100927352905,0.7005642652511597,0.8894085884094238,0.9081628322601318,0.8844225406646729,0.782203197479248,0.00782203208655119,0.0054785157553851604,0.0023535157088190317,0.0009716796921566129,0.9911962747573853
gpt2-xl,mlp_out,35,0.7446808510638298,0.9368958473205566,0.9477653503417969,0.7114498615264893,0.8723688721656799,0.8922303318977356,0.9357761740684509,0.8756770491600037,0.008756770752370358,0.005571288987994194,0.002241211012005806,0.0004150390741415322,0.991772472858429
gpt2-xl,mlp_out,36,0.7659574468085106,0.9265918731689453,0.9354298114776611,0.7250848412513733,0.872945249080658,0.8898974657058716,0.9723454117774963,0.9454555511474609,0.009454554878175259,0.005322265438735485,0.0024999999441206455,0.0010742187732830644,0.9911035299301147
gpt2-xl,mlp_out,37,0.7872340425531915,0.9185596704483032,0.9280714392662048,0.6713117957115173,0.8536160588264465,0.8742509484291077,1.0275118350982666,1.0557806491851807,0.010557806119322777,0.0054931640625,0.002324218861758709,0.00032714844564907253,0.9918554425239563
gpt2-xl,mlp_out,38,0.8085106382978723,0.9122826457023621,0.9209156036376953,0.6819117069244385,0.845615804195404,0.8654862642288208,1.0949565172195435,1.198929786682129,0.011989297345280647,0.005302734207361937,0.002519531175494194,0.0004443359503056854,0.9917333722114563
gpt2-xl,mlp_out,39,0.8297872340425532,0.9078003764152527,0.9170910716056824,0.6978872418403625,0.8383476138114929,0.8576422929763794,1.1509512662887573,1.3246889114379883,0.013246889226138592,0.004794921725988388,0.0030273436568677425,0.0006347656017169356,0.9915429949760437
gpt2-xl,mlp_out,40,0.851063829787234,0.8985822796821594,0.9091392755508423,0.6950415968894958,0.7926583290100098,0.8206064105033875,1.205338954925537,1.452842116355896,0.014528420753777027,0.004589843563735485,0.0032324218191206455,0.0008984375162981451,0.9912793040275574
gpt2-xl,mlp_out,41,0.8723404255319149,0.8998357653617859,0.9089036583900452,0.684281587600708,0.8161699175834656,0.8408766388893127,1.2536264657974243,1.5715794563293457,0.015715794637799263,0.004438476637005806,0.003374023362994194,0.0013720702845603228,0.9908154010772705
gpt2-xl,mlp_out,42,0.8936170212765957,0.8936358690261841,0.9024733304977417,0.6936702728271484,0.8064023852348328,0.8262419700622559,1.328552484512329,1.7650518417358398,0.01765051856637001,0.004633788950741291,0.0031933593563735485,0.0014062500558793545,0.9907665848731995
gpt2-xl,mlp_out,43,0.9148936170212766,0.9022310376167297,0.9128019213676453,0.683430016040802,0.8041481375694275,0.8304827809333801,1.3452122211456299,1.809596061706543,0.018095960840582848,0.0043798829428851604,0.0033496094401925802,0.001625976525247097,0.9906445145606995
gpt2-xl,mlp_out,44,0.9361702127659575,0.9327350854873657,0.9484107494354248,0.7017088532447815,0.8394181132316589,0.867277204990387,1.2856013774871826,1.65277099609375,0.016527710482478142,0.0038525389973074198,0.0031494139693677425,0.0026611327193677425,0.9903368949890137
gpt2-xl,mlp_out,45,0.9574468085106383,0.9733007550239563,0.9908503890037537,0.7011643648147583,0.913699209690094,0.9433160424232483,1.1679811477661133,1.3641798496246338,0.013641797937452793,0.002304687397554517,0.001137695275247097,0.005527343600988388,0.9910302758216858
gpt2-xl,mlp_out,46,0.9787234042553191,0.9558519721031189,0.9771693348884583,0.6652982831001282,0.8562902212142944,0.8938736915588379,1.1422699689865112,1.3047806024551392,0.013047805987298489,0.0,7.324219041038305e-05,0.0042871092446148396,0.9956396222114563
gpt2-xl,mlp_out,47,1.0,0.9793803691864014,0.9923273324966431,0.7879355549812317,0.9245551824569702,0.9533897638320923,1.293524980545044,1.6732068061828613,0.016732066869735718,0.0,1.9531249563442543e-05,0.0016650391044095159,0.9983154535293579
olmo-1b,mlp_out,0,0.0,0.9707576036453247,0.9874860644340515,0.7856073975563049,0.896209180355072,0.926972508430481,0.04705440625548363,0.0022141169756650925,2.2141170120448805e-05,0.0,3.814697265625e-06,0.00289154052734375,0.9971046447753906
olmo-1b,mlp_out,1,0.06666666666666667,0.9505917429924011,0.979060173034668,0.5708271861076355,0.8183454871177673,0.8769340515136719,0.037895094603300095,0.0014360382920131087,1.4360382920131087e-05,0.0,0.002567291259765625,0.005832672119140625,0.9916000366210938
olmo-1b,mlp_out,2,0.13333333333333333,0.9559946060180664,0.9829401969909668,0.43516552448272705,0.8594844341278076,0.9026435017585754,0.03909571096301079,0.0015284746186807752,1.52847460412886e-05,1.52587890625e-05,0.007144927978515625,0.003337860107421875,0.989501953125
olmo-1b,mlp_out,3,0.2,0.9543151259422302,0.9813281297683716,0.545852541923523,0.8467130064964294,0.8931002020835876,0.04034459590911865,0.0016276863170787692,1.6276862879749388e-05,0.000629425048828125,0.005008697509765625,0.004489898681640625,0.9898719787597656
olmo-1b,mlp_out,4,0.26666666666666666,0.9584779739379883,0.9840036034584045,0.5639480352401733,0.862124502658844,0.907539427280426,0.037511300295591354,0.0014070975594222546,1.4070975339564029e-05,0.000980377197265625,0.0054473876953125,0.003330230712890625,0.9902420043945312
olmo-1b,mlp_out,5,0.3333333333333333,0.9263599514961243,0.9688737392425537,0.40603727102279663,0.7372637391090393,0.814617395401001,0.03876481205224991,0.0015027107438072562,1.502710711065447e-05,0.000179290771484375,0.007080078125,0.00589752197265625,0.9868431091308594
olmo-1b,mlp_out,6,0.4,0.9208930134773254,0.9606291055679321,0.515648365020752,0.7160593271255493,0.7928978204727173,0.03663189709186554,0.0013418958988040686,1.3418958587863017e-05,1.9073486328125e-05,0.00106048583984375,0.007663726806640625,0.9912567138671875
olmo-1b,mlp_out,7,0.4666666666666667,0.9421170949935913,0.9744322896003723,0.3904995024204254,0.8003978133201599,0.859079122543335,0.03515063598752022,0.0012355672661215067,1.2355671969999094e-05,0.000705718994140625,0.005924224853515625,0.0049591064453125,0.9884109497070312
olmo-1b,mlp_out,8,0.5333333333333333,0.9189025163650513,0.9630930423736572,0.4454922080039978,0.7041662335395813,0.7880651950836182,0.036598026752471924,0.001339415437541902,1.3394153938861564e-05,0.0,0.003963470458984375,0.00909423828125,0.9869422912597656
olmo-1b,mlp_out,9,0.6,0.9349914789199829,0.9645156860351562,0.6356425881385803,0.788070797920227,0.8387662768363953,0.03922102600336075,0.001538289012387395,1.5382889614556916e-05,0.0,0.001049041748046875,0.00481414794921875,0.9941368103027344
olmo-1b,mlp_out,10,0.6666666666666666,0.9265038371086121,0.9661924839019775,0.35357603430747986,0.7479739785194397,0.8193081617355347,0.041758257895708084,0.0017437521601095796,1.7437521819374524e-05,0.0,0.005157470703125,0.0084075927734375,0.9864349365234375
olmo-1b,mlp_out,11,0.7333333333333333,0.9436721801757812,0.9780876636505127,0.4584227502346039,0.8030127286911011,0.862626314163208,0.046165648847818375,0.0021312672179192305,2.1312671378836967e-05,0.00019073486328125,0.007381439208984375,0.0032501220703125,0.9891777038574219
olmo-1b,mlp_out,12,0.8,0.9483286142349243,0.977881908416748,0.5598272681236267,0.8294952511787415,0.8749088048934937,0.054545044898986816,0.0029751616530120373,2.9751616239082068e-05,0.00038909912109375,0.006679534912109375,0.0020751953125,0.9908561706542969
olmo-1b,mlp_out,13,0.8666666666666667,0.9500842690467834,0.9784471988677979,0.5777320861816406,0.8255937695503235,0.8805403113365173,0.07507625967264175,0.00563644478097558,5.636444620904513e-05,0.000980377197265625,0.006114959716796875,0.00229644775390625,0.9906082153320312
olmo-1b,mlp_out,14,0.9333333333333333,0.9399579763412476,0.9723305106163025,0.49736133217811584,0.7972466945648193,0.852746307849884,0.08776146918535233,0.007702075410634279,7.702075527049601e-05,0.00146484375,0.005725860595703125,0.00370025634765625,0.9891090393066406
olmo-1b,mlp_out,15,1.0,0.5418514609336853,0.5011765956878662,0.12287987023591995,0.16835708916187286,0.20256146788597107,0.1717897653579712,0.029511721804738045,0.00029511720640584826,0.0,0.00611114501953125,0.49271392822265625,0.5011749267578125
olmo2-0425-1b,mlp_out,0,0.0,0.9777669310569763,0.9916484951972961,0.7747421860694885,0.9228060841560364,0.9500086307525635,0.23576268553733826,0.05558403953909874,0.0005558403790928423,0.0,0.0,0.003814697265625,0.996185302734375
olmo2-0425-1b,mlp_out,1,0.06666666666666667,0.9785767197608948,0.9922848343849182,0.7476500272750854,0.9331391453742981,0.9551438689231873,0.23234044015407562,0.05398207902908325,0.0005398207576945424,0.0,1.52587890625e-05,0.005496978759765625,0.9944877624511719
olmo2-0425-1b,mlp_out,2,0.13333333333333333,0.9799896478652954,0.99333256483078,0.7921745777130127,0.9389932751655579,0.9573432803153992,0.227376788854599,0.051700200885534286,0.0005170020158402622,0.0,7.62939453125e-06,0.005565643310546875,0.9944267272949219
olmo2-0425-1b,mlp_out,3,0.2,0.9807717800140381,0.9939354062080383,0.7532394528388977,0.9425806403160095,0.9633485674858093,0.1990744024515152,0.039630621671676636,0.0003963062190450728,0.0,0.000102996826171875,0.00616455078125,0.9937324523925781
olmo2-0425-1b,mlp_out,4,0.26666666666666666,0.9786555171012878,0.9933671951293945,0.6807681918144226,0.9371207356452942,0.958769679069519,0.24048732221126556,0.05783414840698242,0.0005783414817415178,0.0,0.000926971435546875,0.005313873291015625,0.9937591552734375
olmo2-0425-1b,mlp_out,5,0.3333333333333333,0.9761713147163391,0.9927203059196472,0.6350063681602478,0.9309152960777283,0.9543654322624207,0.272439569234848,0.07422330975532532,0.0007422330672852695,0.0,0.0019683837890625,0.005859375,0.9921722412109375
olmo2-0425-1b,mlp_out,6,0.4,0.9737821817398071,0.9930638074874878,0.5524336099624634,0.9221740961074829,0.9514856338500977,0.31539347767829895,0.09947304427623749,0.0009947303915396333,0.0,0.003765106201171875,0.005702972412109375,0.9905319213867188
olmo2-0425-1b,mlp_out,7,0.4666666666666667,0.9700862169265747,0.991622269153595,0.4672711193561554,0.9118872880935669,0.9443494081497192,0.36064112186431885,0.1300620138645172,0.0013006201479583979,0.0,0.0063629150390625,0.0039825439453125,0.989654541015625
olmo2-0425-1b,mlp_out,8,0.5333333333333333,0.9666581153869629,0.9894556403160095,0.49465033411979675,0.8968228697776794,0.9332101345062256,0.4085772633552551,0.16693538427352905,0.0016693538054823875,0.0,0.00711822509765625,0.002918243408203125,0.9899635314941406
olmo2-0425-1b,mlp_out,9,0.6,0.9648236632347107,0.9881184101104736,0.5500732064247131,0.885648250579834,0.9257351160049438,0.43690964579582214,0.19089004397392273,0.001908900449052453,0.0,0.00537109375,0.0038909912109375,0.9907379150390625
olmo2-0425-1b,mlp_out,10,0.6666666666666666,0.9735823273658752,0.9916859865188599,0.699866533279419,0.9179220199584961,0.9469154477119446,0.5377764701843262,0.28920355439186096,0.002892035525292158,0.0,0.003261566162109375,0.00469207763671875,0.9920463562011719
olmo2-0425-1b,mlp_out,11,0.7333333333333333,0.9715105891227722,0.9900494813919067,0.6498054265975952,0.9097297787666321,0.9404491186141968,0.7960766553878784,0.6337380409240723,0.006337380036711693,2.288818359375e-05,0.002094268798828125,0.005794525146484375,0.9920883178710938
olmo2-0425-1b,mlp_out,12,0.8,0.9613150954246521,0.9842495322227478,0.6042312979698181,0.8674167990684509,0.9061328172683716,1.09761381149292,1.2047560214996338,0.012047559954226017,0.001766204833984375,0.001010894775390625,0.00572967529296875,0.9914932250976562
olmo2-0425-1b,mlp_out,13,0.8666666666666667,0.9568716287612915,0.9820228219032288,0.547897219657898,0.8516069650650024,0.900619387626648,1.8973803520202637,3.6000518798828125,0.03600051626563072,0.00395965576171875,0.000782012939453125,0.007511138916015625,0.9877471923828125
olmo2-0425-1b,mlp_out,14,0.9333333333333333,0.9518598318099976,0.9813421368598938,0.47295939922332764,0.8191906213760376,0.8879117369651794,3.7335875034332275,13.939675331115723,0.1393967568874359,0.00572967529296875,0.000476837158203125,0.008983612060546875,0.9848098754882812
olmo2-0425-1b,mlp_out,15,1.0,0.8880321979522705,0.9383150339126587,0.33353105187416077,0.6263038516044617,0.7154351472854614,6.54479455947876,42.83433151245117,0.4283432960510254,0.002307891845703125,0.004131317138671875,0.0138397216796875,0.9797210693359375
opt-1.3b,mlp_out,0,0.0,0.954936683177948,0.9827458262443542,0.49107626080513,0.8408201336860657,0.8950523138046265,0.06358026713132858,0.004042449872940779,4.04244965466205e-05,0.0,0.00164031982421875,0.0086212158203125,0.9897384643554688
opt-1.3b,mlp_out,1,0.043478260869565216,0.9643106460571289,0.9873297214508057,0.5205132961273193,0.8818493485450745,0.9208515882492065,0.05101257935166359,0.0026022831443697214,2.6022831661975943e-05,0.0,0.0013275146484375,0.008296966552734375,0.9903755187988281
opt-1.3b,mlp_out,2,0.08695652173913043,0.9763951897621155,0.9920017123222351,0.7022295594215393,0.9231541752815247,0.9494826197624207,0.05114071071147919,0.002615372184664011,2.6153720682486892e-05,0.0,0.000537872314453125,0.005077362060546875,0.994384765625
opt-1.3b,mlp_out,3,0.13043478260869565,0.9830836653709412,0.9942501783370972,0.8047844767570496,0.9446139931678772,0.9645977020263672,0.050373610109090805,0.0025375005789101124,2.53750058618607e-05,0.0,0.000522613525390625,0.0019683837890625,0.9975090026855469
opt-1.3b,mlp_out,4,0.17391304347826086,0.9849129319190979,0.994989812374115,0.8522294163703918,0.9540984034538269,0.969188392162323,0.05233334004878998,0.0027387787122279406,2.7387786758481525e-05,0.0,0.000125885009765625,0.003582000732421875,0.9962921142578125
opt-1.3b,mlp_out,5,0.21739130434782608,0.9825091361999512,0.9933695793151855,0.8527612090110779,0.9439538717269897,0.9617324471473694,0.05460015684366226,0.0029811770655214787,2.981177021865733e-05,0.000324249267578125,0.000213623046875,0.002849578857421875,0.996612548828125
opt-1.3b,mlp_out,6,0.2608695652173913,0.9778937101364136,0.9924322366714478,0.7798038125038147,0.9324412941932678,0.9547603130340576,0.06006550043821335,0.003607864025980234,3.6078639823244885e-05,0.0037994384765625,0.001720428466796875,0.003154754638671875,0.9913253784179688
opt-1.3b,mlp_out,7,0.30434782608695654,0.9802303910255432,0.9933091998100281,0.7538577914237976,0.9407713413238525,0.9608495235443115,0.06859975308179855,0.004705926403403282,4.705926403403282e-05,0.004024505615234375,0.001003265380859375,0.003025054931640625,0.9919471740722656
opt-1.3b,mlp_out,8,0.34782608695652173,0.98371821641922,0.9958102107048035,0.7563123106956482,0.9585455656051636,0.9732633829116821,0.08063757419586182,0.0065024178475141525,6.502417818410322e-05,0.005252838134765625,0.0014801025390625,0.00226593017578125,0.9910011291503906
opt-1.3b,mlp_out,9,0.391304347826087,0.9825767278671265,0.9950492978096008,0.739037275314331,0.952933669090271,0.9694007635116577,0.09207132458686829,0.00847712904214859,8.477128722006455e-05,0.006084442138671875,0.0012054443359375,0.00151824951171875,0.9911918640136719
opt-1.3b,mlp_out,10,0.43478260869565216,0.9823294878005981,0.9957751631736755,0.6923944354057312,0.9557512402534485,0.9721797108650208,0.10944609344005585,0.011978448368608952,0.0001197844831040129,0.006618499755859375,0.001224517822265625,0.001865386962890625,0.9902915954589844
opt-1.3b,mlp_out,11,0.4782608695652174,0.9847774505615234,0.9961808323860168,0.7775641083717346,0.9600231647491455,0.9753729701042175,0.125421941280365,0.015730664134025574,0.00015730664017610252,0.00650787353515625,0.000782012939453125,0.001682281494140625,0.99102783203125
opt-1.3b,mlp_out,12,0.5217391304347826,0.9837819337844849,0.9957235455513,0.7758084535598755,0.9549269080162048,0.9719112515449524,0.13774645328521729,0.01897408626973629,0.00018974086560774595,0.006938934326171875,0.0005645751953125,0.00201416015625,0.9904823303222656
opt-1.3b,mlp_out,13,0.5652173913043478,0.9797713160514832,0.9938302040100098,0.7272564768791199,0.9376800656318665,0.9610041379928589,0.1548871546983719,0.023990031331777573,0.00023990031331777573,0.0069732666015625,0.000324249267578125,0.002536773681640625,0.9901657104492188
opt-1.3b,mlp_out,14,0.6086956521739131,0.9812790751457214,0.9949833750724792,0.6981173753738403,0.9455409049987793,0.9665318727493286,0.17504189908504486,0.030639667063951492,0.0003063966578338295,0.0074462890625,0.000392913818359375,0.001613616943359375,0.9905471801757812
opt-1.3b,mlp_out,15,0.6521739130434783,0.9787915945053101,0.9931674003601074,0.7796834707260132,0.9326296448707581,0.9564805626869202,0.20388515293598175,0.04156915470957756,0.00041569152381271124,0.007671356201171875,0.000133514404296875,0.0005035400390625,0.9916915893554688
opt-1.3b,mlp_out,16,0.6956521739130435,0.9795021414756775,0.9937930703163147,0.6990589499473572,0.9414706230163574,0.9625182747840881,0.2338896244764328,0.05470435321331024,0.0005470435135066509,0.00768280029296875,0.0001220703125,0.0012054443359375,0.9909896850585938
