model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
phi-2,resid_post,24,0.7741935483870968,0.945904552936554,0.9779525399208069,0.5891256332397461,0.7770052552223206,0.855573832988739,1.7511231899261475,3.066432476043701,0.03066432476043701,0.0,1.52587890625e-05,0.005435180850327015,0.994549572467804
phi-2,resid_post,25,0.8064516129032258,0.9412385821342468,0.9756492972373962,0.5697402358055115,0.7603527903556824,0.8421832919120789,1.8975437879562378,3.600672483444214,0.03600672259926796,0.0,1.52587890625e-05,0.006243896670639515,0.9937408566474915
phi-2,resid_post,26,0.8387096774193549,0.9380214810371399,0.9734378457069397,0.5644924640655518,0.7526558637619019,0.8315635323524475,2.047175645828247,4.190927982330322,0.04190927743911743,0.0,1.831054760259576e-05,0.0065216063521802425,0.9934600591659546
phi-2,resid_post,27,0.8709677419354839,0.9289246797561646,0.9673500061035156,0.5262705087661743,0.719163715839386,0.8034310936927795,2.234407901763916,4.992578983306885,0.0499257892370224,0.0,1.831054760259576e-05,0.0077453614212572575,0.992236316204071
phi-2,resid_post,28,0.9032258064516129,0.9220307469367981,0.9633234143257141,0.505510687828064,0.687038779258728,0.7860156297683716,2.441774368286133,5.96226167678833,0.059622615575790405,0.0,1.52587890625e-05,0.0093841552734375,0.9906005859375
phi-2,resid_post,29,0.9354838709677419,0.9235623478889465,0.9642053842544556,0.5061520338058472,0.6994054317474365,0.7909931540489197,2.5791633129119873,6.652082920074463,0.0665208250284195,0.0,1.831054760259576e-05,0.00931701622903347,0.9906646609306335
phi-2,resid_post,30,0.967741935483871,0.9211341738700867,0.9638445377349854,0.48501911759376526,0.6901075839996338,0.7841921448707581,2.705291271209717,7.318600177764893,0.0731860026717186,0.0,3.0517578125e-05,0.0114288330078125,0.9885406494140625
phi-2,resid_post,31,1.0,0.9166662096977234,0.9621461033821106,0.45335203409194946,0.6697825193405151,0.7685602307319641,2.7671194076538086,7.656949520111084,0.07656949013471603,0.0,1.220703143189894e-05,0.01560058631002903,0.984387218952179
pythia-1.4b,resid_post,0,0.0,0.9637080430984497,0.9851009845733643,0.740484893321991,0.8653159141540527,0.9103169441223145,0.3609577715396881,0.13029050827026367,0.0013029050314798951,0.0,0.00146484375,0.002246856689453125,0.9962882995605469
pythia-1.4b,resid_post,1,0.043478260869565216,0.9568471312522888,0.9799706339836121,0.7118467688560486,0.841474175453186,0.8888973593711853,0.4355137050151825,0.18967218697071075,0.00189672177657485,0.0,0.00146484375,0.000423431396484375,0.9981117248535156
pythia-1.4b,resid_post,2,0.08695652173913043,0.9590176343917847,0.9823569655418396,0.6685571670532227,0.8509366512298584,0.8990649580955505,0.5056183934211731,0.25564995408058167,0.002556499559432268,0.0,0.001476287841796875,0.00257110595703125,0.9959526062011719
pythia-1.4b,resid_post,3,0.13043478260869565,0.9457424879074097,0.9765487909317017,0.5477799773216248,0.8118845820426941,0.8693793416023254,0.5770950317382812,0.33303868770599365,0.003330386709421873,0.0,0.0047454833984375,0.004352569580078125,0.9909019470214844
pythia-1.4b,resid_post,4,0.17391304347826086,0.9451156258583069,0.9783366322517395,0.5446537733078003,0.8053023219108582,0.862165629863739,0.6355245113372803,0.403891384601593,0.004038913641124964,0.0,0.00464630126953125,0.004550933837890625,0.9908027648925781
pythia-1.4b,resid_post,5,0.21739130434782608,0.9449674487113953,0.9777770638465881,0.5364553928375244,0.8037132620811462,0.8640840649604797,0.6738308668136597,0.4540480673313141,0.004540480673313141,0.0,0.005031585693359375,0.003993988037109375,0.9909744262695312
pythia-1.4b,resid_post,6,0.2608695652173913,0.9463824033737183,0.9790468811988831,0.49004924297332764,0.8109560608863831,0.8663179874420166,0.7145909667015076,0.5106402039527893,0.0051064020954072475,0.0,0.005130767822265625,0.0049896240234375,0.9898796081542969
pythia-1.4b,resid_post,7,0.30434782608695654,0.949738085269928,0.9810703992843628,0.4779496192932129,0.8184723854064941,0.8771418929100037,0.7509734034538269,0.5639610290527344,0.005639610346406698,0.0,0.005039215087890625,0.005260467529296875,0.9897003173828125
pythia-1.4b,resid_post,8,0.34782608695652173,0.9486358165740967,0.980107307434082,0.4899716079235077,0.8196238279342651,0.8774257898330688,0.779839813709259,0.6081501841545105,0.006081501487642527,0.0,0.004840850830078125,0.00530242919921875,0.9898567199707031
pythia-1.4b,resid_post,9,0.391304347826087,0.9464663863182068,0.9801689386367798,0.4491156339645386,0.8018677830696106,0.8700994849205017,0.7885321378707886,0.6217829585075378,0.006217829417437315,0.0,0.00455474853515625,0.006343841552734375,0.9891014099121094
pythia-1.4b,resid_post,10,0.43478260869565216,0.9418105483055115,0.9773304462432861,0.43607059121131897,0.7810947895050049,0.8583071827888489,0.8114297986030579,0.6584182977676392,0.006584182847291231,0.0,0.004302978515625,0.00727081298828125,0.9884262084960938
pythia-1.4b,resid_post,11,0.4782608695652174,0.9381521940231323,0.9746901392936707,0.42231258749961853,0.773485004901886,0.8481112718582153,0.8375487327575684,0.7014878988265991,0.007014879025518894,0.0,0.00429534912109375,0.00762176513671875,0.9880828857421875
pythia-1.4b,resid_post,12,0.5217391304347826,0.9281566143035889,0.9664376378059387,0.416777640581131,0.7476871609687805,0.8187373280525208,0.8910282254219055,0.7939313054084778,0.007939312607049942,0.0,0.004261016845703125,0.0081939697265625,0.9875450134277344
pythia-1.4b,resid_post,13,0.5652173913043478,0.9194072484970093,0.9620038866996765,0.3815429210662842,0.7100645899772644,0.7887799739837646,0.9392198324203491,0.8821339011192322,0.008821338415145874,0.0,0.004302978515625,0.0092010498046875,0.9864959716796875
pythia-1.4b,resid_post,14,0.6086956521739131,0.8848594427108765,0.9390926361083984,0.35434383153915405,0.5923412442207336,0.6867055892944336,1.0513253211975098,1.1052850484848022,0.011052850633859634,0.0,0.004322052001953125,0.020679473876953125,0.9749984741210938
pythia-1.4b,resid_post,15,0.6521739130434783,0.9191092252731323,0.9628570675849915,0.4773794412612915,0.7084081768989563,0.7874360680580139,1.129518747329712,1.2758127450942993,0.01275812741369009,0.0,0.004306793212890625,0.0064544677734375,0.9892387390136719
pythia-1.4b,resid_post,16,0.6956521739130435,0.9191093444824219,0.9614133834838867,0.46520811319351196,0.7105045914649963,0.7872329354286194,1.255641222000122,1.5766347646713257,0.01576634682714939,0.0,0.004276275634765625,0.00667572021484375,0.9890480041503906
pythia-1.4b,resid_post,17,0.7391304347826086,0.9216735363006592,0.9610883593559265,0.4777543246746063,0.7155665159225464,0.7982123494148254,1.3725389242172241,1.8838632106781006,0.018838630989193916,0.0,0.00421142578125,0.006511688232421875,0.9892768859863281
pythia-1.4b,resid_post,18,0.782608695652174,0.9194678068161011,0.959088146686554,0.46617358922958374,0.7201228737831116,0.7935078144073486,1.5127170085906982,2.2883129119873047,0.022883128374814987,0.0,0.0043182373046875,0.006961822509765625,0.9887199401855469
pythia-1.4b,resid_post,19,0.8260869565217391,0.9165066480636597,0.9572936296463013,0.43906107544898987,0.7184503078460693,0.7888875603675842,1.6385148763656616,2.6847307682037354,0.02684730663895607,0.0,0.0050201416015625,0.00701141357421875,0.9879684448242188
pythia-1.4b,resid_post,20,0.8695652173913043,0.9202255606651306,0.9592736959457397,0.4093272089958191,0.7290690541267395,0.8035256266593933,1.7172762155532837,2.949037551879883,0.02949037402868271,0.0,0.005329132080078125,0.00653076171875,0.9881401062011719
pythia-1.4b,resid_post,21,0.9130434782608695,0.9212481379508972,0.9623921513557434,0.38687971234321594,0.7272576689720154,0.7975313663482666,1.7877273559570312,3.195969343185425,0.031959693878889084,0.0,0.00539398193359375,0.006717681884765625,0.9878883361816406
pythia-1.4b,resid_post,22,0.9565217391304348,0.9219930171966553,0.9629631638526917,0.36491528153419495,0.726558268070221,0.8008317947387695,1.8500055074691772,3.422520637512207,0.034225206822156906,0.0,0.005062103271484375,0.0076751708984375,0.9872627258300781
pythia-1.4b,resid_post,23,1.0,0.8963022232055664,0.9413796067237854,0.45327964425086975,0.6464886665344238,0.7329015731811523,1.9925695657730103,3.9703333377838135,0.039703331887722015,0.0,1.9073486328125e-05,0.01399993896484375,0.9859809875488281
pythia-14m,resid_post,0,0.0,0.9514532685279846,0.9903537631034851,0.2428227812051773,0.741706907749176,0.9016194343566895,0.06475982815027237,0.00419383542612195,4.193835411570035e-05,0.0,0.0,0.0244140625,0.9755859375
pythia-14m,resid_post,1,0.2,0.9120535254478455,0.9627121686935425,0.36521652340888977,0.596825897693634,0.7513903379440308,0.06656204164028168,0.004430505447089672,4.4305052142590284e-05,0.0,0.0003662109375,0.03289794921875,0.96673583984375
pythia-14m,resid_post,2,0.4,0.9233995676040649,0.9723005890846252,0.3002142608165741,0.7047027945518494,0.8136168718338013,0.08535443246364594,0.007285379804670811,7.285379979293793e-05,0.0,0.00152587890625,0.0242919921875,0.97418212890625
pythia-14m,resid_post,3,0.6,0.8402050137519836,0.9052378535270691,0.2602714002132416,0.5242896676063538,0.604934573173523,0.10814784467220306,0.011695955879986286,0.00011695955618051812,0.0,0.0023193359375,0.0411376953125,0.95654296875
pythia-14m,resid_post,4,0.8,0.6745677590370178,0.6676586270332336,0.204818457365036,0.31877267360687256,0.39651912450790405,0.13322016596794128,0.017747612670063972,0.0001774761185515672,0.0,0.00225830078125,0.22393798828125,0.7738037109375
pythia-14m,resid_post,5,1.0,0.7761045098304749,0.8229871988296509,0.18230023980140686,0.35655274987220764,0.4433874189853668,0.1511545479297638,0.022847699001431465,0.0002284769871039316,0.0,0.001220703125,0.12774658203125,0.87103271484375
pythia-160m,resid_post,0,0.0,0.9629428386688232,0.9858126044273376,0.5678835511207581,0.8685774803161621,0.9108999967575073,0.27572551369667053,0.07602455466985703,0.0007602455443702638,0.0,4.069010537932627e-05,0.0063883461989462376,0.9935709834098816
pythia-160m,resid_post,1,0.09090909090909091,0.9502038955688477,0.9792290329933167,0.5318787693977356,0.8186994791030884,0.8785538673400879,0.31805381178855896,0.10115822404623032,0.001011582207866013,0.0,3.0517578125e-05,0.00872802734375,0.991241455078125
pythia-160m,resid_post,2,0.18181818181818182,0.9138674736022949,0.9559502005577087,0.3992525339126587,0.6769883632659912,0.775482714176178,0.39251869916915894,0.1540709286928177,0.0015407092869281769,0.0,0.0007731119985692203,0.012969970703125,0.9862568974494934
pythia-160m,resid_post,3,0.2727272727272727,0.9214842319488525,0.9693812727928162,0.38993409276008606,0.6658191680908203,0.7870272397994995,0.43626460433006287,0.19032680988311768,0.0019032680429518223,0.0,0.0036214191932231188,0.016815185546875,0.9795634150505066
pythia-160m,resid_post,4,0.36363636363636365,0.895880401134491,0.9563890695571899,0.3168683350086212,0.5997337102890015,0.7056275606155396,0.4291324317455292,0.18415462970733643,0.001841546269133687,0.0,0.0034281413536518812,0.02483113668859005,0.97174072265625
pythia-160m,resid_post,5,0.45454545454545453,0.910277783870697,0.9592981338500977,0.34791994094848633,0.637947142124176,0.772719144821167,0.44877246022224426,0.20139671862125397,0.002013967139646411,0.0,0.0033162434119731188,0.0224609375,0.9742228388786316
pythia-160m,resid_post,6,0.5454545454545454,0.8838050961494446,0.9418606162071228,0.31665387749671936,0.5793043375015259,0.6991145610809326,0.4621550142765045,0.21358723938465118,0.0021358723752200603,0.0,0.0034077961463481188,0.03022257424890995,0.96636962890625
pythia-160m,resid_post,7,0.6363636363636364,0.8901262283325195,0.9473989009857178,0.2715548276901245,0.606453537940979,0.7152443528175354,0.5247454047203064,0.27535778284072876,0.002753577660769224,0.0,0.0037841796875,0.02669270895421505,0.9695231318473816
pythia-160m,resid_post,8,0.7272727272727273,0.8211769461631775,0.8849971890449524,0.2428174763917923,0.44940102100372314,0.547659695148468,0.6090695261955261,0.3709656894207001,0.003709656884893775,0.0,0.00323486328125,0.0712890625,0.92547607421875
pythia-160m,resid_post,9,0.8181818181818182,0.826621949672699,0.9050707221031189,0.2017548382282257,0.34779950976371765,0.5280801653862,0.6717730164527893,0.45127901434898376,0.004512790124863386,0.0,0.0034993488807231188,0.0882771834731102,0.9082234501838684
pythia-160m,resid_post,10,0.9090909090909091,0.8433040976524353,0.9070471525192261,0.19518016278743744,0.45376959443092346,0.5904206037521362,0.7531479597091675,0.5672318339347839,0.005672318395227194,0.0,0.0033772785682231188,0.0588887520134449,0.9377339482307434
pythia-160m,resid_post,11,1.0,0.09786506742238998,0.08031667768955231,0.054497480392456055,0.06603322178125381,0.06887273490428925,4.421955108642578,19.553686141967773,0.19553685188293457,0.0,0.8087565302848816,0.1819864958524704,0.009256999008357525
pythia-160m-deduped,resid_post,0,0.0,0.9636552929878235,0.9867056608200073,0.5525203347206116,0.8723045587539673,0.9138469696044922,0.26714402437210083,0.07136593014001846,0.0007136592757888138,0.0,1.0172526344831567e-05,0.0078125,0.9921773076057434
pythia-160m-deduped,resid_post,1,0.09090909090909091,0.9547824859619141,0.9817653298377991,0.5370101928710938,0.8347000479698181,0.8916105031967163,0.3089422881603241,0.09544533491134644,0.0009544533095322549,0.0,2.0345052689663135e-05,0.009084065444767475,0.9908955693244934
pythia-160m-deduped,resid_post,2,0.18181818181818182,0.940310537815094,0.9741333723068237,0.3963748514652252,0.7732759118080139,0.853547990322113,0.36240583658218384,0.1313379853963852,0.001313379849307239,0.0,0.0005289713735692203,0.011769612319767475,0.987701416015625
pythia-160m-deduped,resid_post,3,0.2727272727272727,0.911968469619751,0.9595639109611511,0.415059894323349,0.6665504574775696,0.7677759528160095,0.42010462284088135,0.17648787796497345,0.0017648787470534444,0.0,0.003204345703125,0.012522379867732525,0.9842732548713684
pythia-160m-deduped,resid_post,4,0.36363636363636365,0.9136502742767334,0.9625757932662964,0.35772955417633057,0.6599715352058411,0.7685562372207642,0.41294384002685547,0.17052261531352997,0.001705226139165461,0.0,0.0031636555213481188,0.01654052734375,0.9802958369255066
pythia-160m-deduped,resid_post,5,0.45454545454545453,0.8380042910575867,0.8790378570556641,0.3546001613140106,0.5553380846977234,0.6324486136436462,0.4443102180957794,0.19741156697273254,0.001974115613847971,0.0,0.0033976237755268812,0.02994791604578495,0.9666544795036316
pythia-160m-deduped,resid_post,6,0.5454545454545454,0.8988471627235413,0.9488117694854736,0.3874538540840149,0.6429301500320435,0.7284080982208252,0.45055651664733887,0.20300117135047913,0.0020300117321312428,0.0,0.0040690102614462376,0.01611328125,0.9798176884651184
pythia-160m-deduped,resid_post,7,0.6363636363636364,0.8405975699424744,0.8875599503517151,0.34931430220603943,0.5395992994308472,0.6211698651313782,0.5254576206207275,0.27610573172569275,0.0027610573451966047,0.0,0.0041605629958212376,0.0326436348259449,0.96319580078125
pythia-160m-deduped,resid_post,8,0.7272727272727273,0.8702757954597473,0.9204383492469788,0.3145580291748047,0.5853066444396973,0.667579174041748,0.5580353140830994,0.31140342354774475,0.0031140341889113188,0.0,0.00433349609375,0.02431233786046505,0.9713541865348816
pythia-160m-deduped,resid_post,9,0.8181818181818182,0.8472576141357422,0.9093995690345764,0.3241617977619171,0.5089451670646667,0.604979932308197,0.6368211507797241,0.40554115176200867,0.00405541155487299,0.0,0.00408935546875,0.0423075370490551,0.9536030888557434
pythia-160m-deduped,resid_post,10,0.9090909090909091,0.8474171161651611,0.9137694835662842,0.17845171689987183,0.4859050214290619,0.6040661931037903,0.7112652063369751,0.5058981776237488,0.005058981478214264,0.0,0.003936767578125,0.0507100410759449,0.9453532099723816
pythia-160m-deduped,resid_post,11,1.0,0.10610883682966232,0.0886913612484932,0.05835458263754845,0.07057914137840271,0.07444406300783157,3.553497314453125,12.62734317779541,0.12627342343330383,0.0,0.70556640625,0.28411865234375,0.01031494140625
pythia-1b,resid_post,0,0.0,0.9524713754653931,0.9819456338882446,0.6090697646141052,0.8110062479972839,0.8775854110717773,0.3689197599887848,0.13610179722309113,0.0013610179303213954,0.0,0.00130462646484375,0.005702972412109375,0.9929924011230469
pythia-1b,resid_post,1,0.06666666666666667,0.9564031958580017,0.9817120432853699,0.6549297571182251,0.840745210647583,0.8873223662376404,0.4240186810493469,0.17979185283184052,0.001797918463125825,0.0,0.000980377197265625,0.003215789794921875,0.9958038330078125
pythia-1b,resid_post,2,0.13333333333333333,0.9607545137405396,0.9846274852752686,0.6440549492835999,0.8545565009117126,0.9033359885215759,0.4930386245250702,0.24308708310127258,0.0024308706633746624,0.0,0.0009918212890625,0.004123687744140625,0.9948844909667969
pythia-1b,resid_post,3,0.2,0.9517742395401001,0.9810299277305603,0.5773246884346008,0.8287999033927917,0.8808574676513672,0.5718502402305603,0.32701268792152405,0.0032701268792152405,0.0,0.00453948974609375,0.003673553466796875,0.9917869567871094
pythia-1b,resid_post,4,0.26666666666666666,0.9525610208511353,0.981956422328949,0.572088360786438,0.8322700262069702,0.8844814896583557,0.6237702369689941,0.38908934593200684,0.0038908934220671654,0.0,0.004787445068359375,0.00391387939453125,0.9912986755371094
pythia-1b,resid_post,5,0.3333333333333333,0.9563552141189575,0.9833252429962158,0.5774866938591003,0.8461730480194092,0.8968567252159119,0.6864654421806335,0.4712347984313965,0.004712347872555256,0.0,0.004581451416015625,0.00409698486328125,0.9913215637207031
pythia-1b,resid_post,6,0.4,0.9581071138381958,0.9847837090492249,0.6033919453620911,0.8485159873962402,0.9017261862754822,0.7166956067085266,0.5136525630950928,0.005136525724083185,0.0,0.004261016845703125,0.004131317138671875,0.991607666015625
pythia-1b,resid_post,7,0.4666666666666667,0.9570963978767395,0.9847275614738464,0.5732335448265076,0.8422479629516602,0.8972811698913574,0.7298688292503357,0.5327085256576538,0.00532708503305912,0.0,0.004184722900390625,0.004947662353515625,0.9908676147460938
pythia-1b,resid_post,8,0.5333333333333333,0.9564381837844849,0.9842434525489807,0.5727537274360657,0.8441064953804016,0.8958061933517456,0.737351655960083,0.5436874628067017,0.005436874460428953,0.0,0.00446319580078125,0.00470733642578125,0.9908294677734375
pythia-1b,resid_post,9,0.6,0.9405648708343506,0.9746599793434143,0.5307120680809021,0.7832313179969788,0.8513136506080627,0.8179130554199219,0.6689817905426025,0.0066898176446557045,0.0,0.004344940185546875,0.005100250244140625,0.9905548095703125
pythia-1b,resid_post,10,0.6666666666666666,0.9483411908149719,0.9786692261695862,0.569312572479248,0.8150964975357056,0.8743331432342529,0.8490904569625854,0.7209546566009521,0.007209546398371458,0.0,0.004306793212890625,0.004741668701171875,0.9909515380859375
pythia-1b,resid_post,11,0.7333333333333333,0.9443404078483582,0.9754683375358582,0.530346691608429,0.8031041622161865,0.8652083873748779,1.0370371341705322,1.0754458904266357,0.010754458606243134,0.0,0.0041961669921875,0.00534820556640625,0.9904556274414062
pythia-1b,resid_post,12,0.8,0.9392479658126831,0.9717000722885132,0.5293019413948059,0.7886388301849365,0.8474565148353577,1.2055672407150269,1.4533922672271729,0.01453392207622528,0.0,0.0041046142578125,0.004848480224609375,0.9910469055175781
pythia-1b,resid_post,13,0.8666666666666667,0.9395229816436768,0.9719194173812866,0.5386303067207336,0.7941448092460632,0.8485073447227478,1.3986905813217163,1.956335425376892,0.019563354551792145,0.0,0.0035247802734375,0.005615234375,0.9908599853515625
pythia-1b,resid_post,14,0.9333333333333333,0.9370128512382507,0.9693583250045776,0.5215408802032471,0.787480890750885,0.8458284735679626,1.6839455366134644,2.835672616958618,0.028356725350022316,0.0,0.0030975341796875,0.006378173828125,0.9905242919921875
pythia-1b,resid_post,15,1.0,0.9170055389404297,0.9563960433006287,0.48811060190200806,0.7138776183128357,0.787934422492981,1.9411967992782593,3.768244743347168,0.03768244758248329,0.0,4.1961669921875e-05,0.01030731201171875,0.9896507263183594
pythia-1b-deduped,resid_post,0,0.0,0.9675601124763489,0.9851385354995728,0.7738925814628601,0.8824714422225952,0.9183803200721741,0.3641655147075653,0.13261651992797852,0.0013261651620268822,0.0,0.000492095947265625,0.002185821533203125,0.9973220825195312
pythia-1b-deduped,resid_post,1,0.06666666666666667,0.9593667984008789,0.9810823202133179,0.7445453405380249,0.8542479872703552,0.8955795168876648,0.44104620814323425,0.1945217400789261,0.0019452173728495836,0.0,0.001468658447265625,0.001079559326171875,0.9974517822265625
pythia-1b-deduped,resid_post,2,0.13333333333333333,0.9596520662307739,0.9825708866119385,0.6876872777938843,0.8527982234954834,0.9011586308479309,0.5142900943756104,0.26449427008628845,0.002644942607730627,0.0,0.00147247314453125,0.003139495849609375,0.9953880310058594
pythia-1b-deduped,resid_post,3,0.2,0.9513323307037354,0.9800488948822021,0.6192262768745422,0.8280933499336243,0.8794907331466675,0.5822710394859314,0.33903956413269043,0.003390395548194647,0.0,0.004241943359375,0.003978729248046875,0.9917793273925781
pythia-1b-deduped,resid_post,4,0.26666666666666666,0.952881932258606,0.9817279577255249,0.5717578530311584,0.8324472904205322,0.8846911191940308,0.618059515953064,0.38199758529663086,0.003819975769147277,0.0,0.0042266845703125,0.004528045654296875,0.9912452697753906
pythia-1b-deduped,resid_post,5,0.3333333333333333,0.9526469707489014,0.982392430305481,0.5134700536727905,0.8318263292312622,0.8834437727928162,0.6430290341377258,0.4134863615036011,0.004134863615036011,0.0,0.00431060791015625,0.005573272705078125,0.9901161193847656
pythia-1b-deduped,resid_post,6,0.4,0.9539723992347717,0.9826127290725708,0.5742928385734558,0.8433931469917297,0.8882656693458557,0.6754599213600159,0.4562460780143738,0.004562460817396641,0.0,0.004650115966796875,0.00463104248046875,0.9907188415527344
pythia-1b-deduped,resid_post,7,0.4666666666666667,0.9517325162887573,0.9799807071685791,0.5304489135742188,0.8364507555961609,0.8853479623794556,0.7113109827041626,0.5059633255004883,0.0050596329383552074,0.0,0.00433349609375,0.005107879638671875,0.9905586242675781
pythia-1b-deduped,resid_post,8,0.5333333333333333,0.9540521502494812,0.9815430641174316,0.5586999654769897,0.8454093337059021,0.8915648460388184,0.7317429780960083,0.5354477763175964,0.005354477558284998,0.0,0.00366973876953125,0.0055694580078125,0.9907608032226562
pythia-1b-deduped,resid_post,9,0.6,0.9379748702049255,0.9696823358535767,0.5600733757019043,0.7923476696014404,0.8511443734169006,0.8179963231086731,0.6691179275512695,0.006691179238259792,0.0,0.003658294677734375,0.005519866943359375,0.9908218383789062
pythia-1b-deduped,resid_post,10,0.6666666666666666,0.9432222843170166,0.9729094505310059,0.5549185872077942,0.8064742088317871,0.8657186627388,0.881898820400238,0.7777454853057861,0.007777454797178507,0.0,0.0035552978515625,0.0057525634765625,0.990692138671875
pythia-1b-deduped,resid_post,11,0.7333333333333333,0.9442490339279175,0.974892795085907,0.5675056576728821,0.8061038255691528,0.8645225763320923,1.074764609336853,1.1551189422607422,0.011551189236342907,0.0,0.003543853759765625,0.0048370361328125,0.9916191101074219
pythia-1b-deduped,resid_post,12,0.8,0.9385724663734436,0.9707444906234741,0.558750331401825,0.7911503314971924,0.8479719161987305,1.2515267133712769,1.566319227218628,0.01566319167613983,0.0,0.003566741943359375,0.005290985107421875,0.9911422729492188
pythia-1b-deduped,resid_post,13,0.8666666666666667,0.9218082427978516,0.9611382484436035,0.4808163046836853,0.7281585931777954,0.8019832968711853,1.5045469999313354,2.2636616230010986,0.022636616602540016,0.0,0.003444671630859375,0.006988525390625,0.9895668029785156
pythia-1b-deduped,resid_post,14,0.9333333333333333,0.9078827500343323,0.9522120356559753,0.4244644045829773,0.6661851406097412,0.7617501020431519,1.8015992641448975,3.245759963989258,0.03245759755373001,0.0,0.00311279296875,0.0117034912109375,0.9851837158203125
pythia-1b-deduped,resid_post,15,1.0,0.8965247869491577,0.9415626525878906,0.47793683409690857,0.6633108258247375,0.7334164381027222,1.9818962812423706,3.927912950515747,0.03927912935614586,0.0,1.52587890625e-05,0.012622833251953125,0.9873619079589844
pythia-2.8b,resid_post,0,0.0,0.9521642923355103,0.9798338413238525,0.6179168224334717,0.8222901225090027,0.8798877000808716,0.3606595993041992,0.1300753355026245,0.0013007533270865679,0.0,0.0015625000232830644,0.0036437988746911287,0.994793713092804
pythia-2.8b,resid_post,1,0.03225806451612903,0.9415386915206909,0.9734926819801331,0.6033107042312622,0.7801226377487183,0.8423447012901306,0.434379518032074,0.1886855661869049,0.0018868555780500174,0.0,0.0011749267578125,0.0038879394996911287,0.9949371218681335
pythia-2.8b,resid_post,2,0.06451612903225806,0.9407395124435425,0.9738413691520691,0.5501977801322937,0.7872042059898376,0.8433947563171387,0.4979141652584076,0.247918501496315,0.0024791848845779896,0.0,0.0010101317893713713,0.0052642822265625,0.993725597858429
pythia-2.8b,resid_post,3,0.0967741935483871,0.9397441744804382,0.9744471907615662,0.5878525376319885,0.778073787689209,0.8433200716972351,0.5786821246147156,0.3348729908466339,0.003348729806020856,0.0,0.0018707275157794356,0.004931640811264515,0.9931976199150085
pythia-2.8b,resid_post,4,0.12903225806451613,0.9454266428947449,0.9771352410316467,0.5872495174407959,0.8005592823028564,0.8601873517036438,0.6336055994033813,0.4014560580253601,0.004014560487121344,0.0,0.0028503418434411287,0.0043548583053052425,0.9927948117256165
pythia-2.8b,resid_post,5,0.16129032258064516,0.9402386546134949,0.973848819732666,0.5858690142631531,0.7784018516540527,0.8459213972091675,0.6885479688644409,0.4740983247756958,0.004740983247756958,0.0,0.002532958984375,0.005160522647202015,0.9923065304756165
pythia-2.8b,resid_post,6,0.1935483870967742,0.9405153393745422,0.9737876057624817,0.5779796838760376,0.7782538533210754,0.8445816040039062,0.7353344559669495,0.5407167673110962,0.005407167598605156,0.0,0.0022186278365552425,0.0055603026412427425,0.9922210574150085
pythia-2.8b,resid_post,7,0.22580645161290322,0.938572108745575,0.9736369252204895,0.5537177920341492,0.7671468257904053,0.8362016677856445,0.7802931070327759,0.608857274055481,0.006088572554290295,0.0,0.0021026611793786287,0.0057525634765625,0.992144763469696
pythia-2.8b,resid_post,8,0.25806451612903225,0.9393355250358582,0.9733271598815918,0.5392579436302185,0.7732261419296265,0.8430550694465637,0.817620575428009,0.6685033440589905,0.006685033440589905,0.0,0.0022003173362463713,0.0063232420943677425,0.9914764165878296
pythia-2.8b,resid_post,9,0.2903225806451613,0.9392657279968262,0.9736565351486206,0.5362082123756409,0.7757538557052612,0.8447098135948181,0.8535724878311157,0.7285860180854797,0.007285859901458025,0.0,0.0021636963356286287,0.0064941407181322575,0.9913421869277954
pythia-2.8b,resid_post,10,0.3225806451612903,0.9420849680900574,0.9756649732589722,0.5397711396217346,0.7823734283447266,0.8511641621589661,0.8779264688491821,0.7707548141479492,0.00770754786208272,0.0,0.0021453858353197575,0.006103515625,0.9917510747909546
pythia-2.8b,resid_post,11,0.3548387096774194,0.9406265020370483,0.9756150245666504,0.5537768602371216,0.7769806981086731,0.8458704948425293,0.8897945284843445,0.7917342782020569,0.007917342707514763,0.0,0.0020904541015625,0.0058349608443677425,0.9920746088027954
pythia-2.8b,resid_post,12,0.3870967741935484,0.9423519968986511,0.9751858115196228,0.5490505695343018,0.7834745049476624,0.8514389395713806,0.9389517903327942,0.8816304802894592,0.008816304616630077,0.0,0.002105712890625,0.005892944522202015,0.9920013546943665
pythia-2.8b,resid_post,13,0.41935483870967744,0.9349954724311829,0.9698895812034607,0.5547720789909363,0.766620934009552,0.8290356993675232,0.9863656759262085,0.9729171991348267,0.009729172103106976,0.0,0.0019958496559411287,0.005703735165297985,0.9923003911972046
pythia-2.8b,resid_post,14,0.45161290322580644,0.9377260208129883,0.972335696220398,0.5826200842857361,0.7744243144989014,0.8343756794929504,1.0211660861968994,1.0427802801132202,0.010427802801132202,0.0,0.0019622803665697575,0.0049987793900072575,0.9930389523506165
pythia-2.8b,resid_post,15,0.4838709677419355,0.9387723803520203,0.9719830751419067,0.5838404297828674,0.780790388584137,0.8419369459152222,1.0750254392623901,1.1556795835494995,0.011556795798242092,0.0,0.0019165038829669356,0.0057434081099927425,0.992340087890625
