model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
phi-1_5,attn_out,4,0.17391304347826086,0.9197588562965393,0.9580655097961426,0.5501074194908142,0.712419867515564,0.7827184200286865,0.19447655975818634,0.03782113268971443,0.000378211319912225,0.0,0.0,0.0055389404296875,0.9944610595703125
phi-1_5,attn_out,5,0.21739130434782608,0.9163739681243896,0.957080602645874,0.5242911577224731,0.7004824876785278,0.7771939635276794,0.18857859075069427,0.035561881959438324,0.00035561880213208497,0.0,3.814697265625e-06,0.007923126220703125,0.9920730590820312
phi-1_5,attn_out,6,0.2608695652173913,0.8910856246948242,0.9348357915878296,0.48137131333351135,0.6417285203933716,0.7176901698112488,0.2030630111694336,0.041234590113162994,0.0004123458929825574,0.0,3.814697265625e-06,0.0122528076171875,0.9877433776855469
phi-1_5,attn_out,7,0.30434782608695654,0.9030579328536987,0.9449048042297363,0.5381088852882385,0.6713085770606995,0.7432159781455994,0.19758108258247375,0.03903828561306,0.00039038286195136607,0.0,0.0,0.005931854248046875,0.9940681457519531
phi-1_5,attn_out,8,0.34782608695652173,0.9070041179656982,0.9451308846473694,0.5262594819068909,0.6832187175750732,0.7583636045455933,0.2189190834760666,0.047925569117069244,0.00047925568651407957,0.0,0.0,0.00782012939453125,0.9921798706054688
phi-1_5,attn_out,9,0.391304347826087,0.9215019345283508,0.9578449130058289,0.5652080774307251,0.716519832611084,0.7949206829071045,0.23210735619068146,0.053873829543590546,0.0005387382698245347,0.0,0.0,0.0059814453125,0.9940185546875
phi-1_5,attn_out,10,0.43478260869565216,0.9157191514968872,0.9566014409065247,0.5369234681129456,0.694223940372467,0.7737725973129272,0.22064930200576782,0.04868611320853233,0.0004868611285928637,0.0,0.0,0.00756072998046875,0.9924392700195312
phi-1_5,attn_out,11,0.4782608695652174,0.9171158075332642,0.9532079696655273,0.5603668689727783,0.7168774008750916,0.7825930714607239,0.2384776473045349,0.05687158554792404,0.0005687158554792404,0.0,3.814697265625e-06,0.006679534912109375,0.993316650390625
phi-1_5,attn_out,12,0.5217391304347826,0.8862805366516113,0.930537223815918,0.4920217990875244,0.6316010355949402,0.700733482837677,0.23939728736877441,0.057311058044433594,0.0005731105920858681,0.0,1.52587890625e-05,0.010738372802734375,0.9892463684082031
phi-1_5,attn_out,13,0.5652173913043478,0.9197717308998108,0.9584070444107056,0.5355483889579773,0.7209377288818359,0.7889624238014221,0.2533901333808899,0.0642065703868866,0.0006420657155103981,0.0,0.0,0.00734710693359375,0.9926528930664062
phi-1_5,attn_out,14,0.6086956521739131,0.922092080116272,0.9583354592323303,0.5828722715377808,0.7274268865585327,0.7936010956764221,0.258385568857193,0.06676309555768967,0.0006676309276372194,0.0,0.0,0.00566864013671875,0.9943313598632812
phi-1_5,attn_out,15,0.6521739130434783,0.8923707008361816,0.9382789731025696,0.513220489025116,0.6473156809806824,0.7158454656600952,0.26667076349258423,0.07111330330371857,0.0007111330050975084,0.0,5.7220458984375e-05,0.008518218994140625,0.991424560546875
phi-1_5,attn_out,16,0.6956521739130435,0.8991256952285767,0.9419033527374268,0.526387631893158,0.6608402132987976,0.7354280948638916,0.2979704439640045,0.08878638595342636,0.00088786386186257,0.0,6.866455078125e-05,0.007991790771484375,0.9919395446777344
phi-1_5,attn_out,17,0.7391304347826086,0.9279300570487976,0.9623098969459534,0.59462571144104,0.7496849298477173,0.8106541633605957,0.3062170743942261,0.0937689021229744,0.0009376889793202281,0.0,6.4849853515625e-05,0.004810333251953125,0.9951248168945312
phi-1_5,attn_out,18,0.782608695652174,0.8783444762229919,0.9233529567718506,0.49119246006011963,0.6229920387268066,0.6911652684211731,0.33133137226104736,0.10978048294782639,0.001097804750315845,0.0,0.000171661376953125,0.01132965087890625,0.9884986877441406
phi-1_5,attn_out,19,0.8260869565217391,0.87989741563797,0.9275431036949158,0.46059316396713257,0.6138843894004822,0.6898466944694519,0.31077682971954346,0.09658224135637283,0.0009658223716542125,0.0,0.00011444091796875,0.01558685302734375,0.9842987060546875
phi-1_5,attn_out,20,0.8695652173913043,0.895413339138031,0.9366533160209656,0.5271333456039429,0.6524400115013123,0.7271360158920288,0.41695377230644226,0.1738504320383072,0.0017385042738169432,0.0,3.814697265625e-06,0.006649017333984375,0.99334716796875
phi-1_5,attn_out,21,0.9130434782608695,0.8833631277084351,0.9303660988807678,0.4886656105518341,0.6206747889518738,0.693594753742218,0.39362186193466187,0.15493817627429962,0.0015493817627429962,0.0,0.000255584716796875,0.011241912841796875,0.9885025024414062
phi-1_5,attn_out,22,0.9565217391304348,0.8992568850517273,0.9442235827445984,0.4837997853755951,0.6534925103187561,0.7328596115112305,0.36269792914390564,0.13154977560043335,0.0013154976768419147,0.0,0.00048828125,0.010448455810546875,0.9890632629394531
phi-1_5,attn_out,23,1.0,0.8951789140701294,0.9393199682235718,0.5103995203971863,0.6459188461303711,0.7232341766357422,0.2508431077003479,0.06292226910591125,0.0006292226607911289,0.0,2.288818359375e-05,0.008586883544921875,0.9913902282714844
phi-2,attn_out,0,0.0,0.9338434338569641,0.9701410531997681,0.5484331250190735,0.7453674077987671,0.8267903327941895,0.19000260531902313,0.03610099107027054,0.00036100990837439895,0.0,0.0,0.007427978329360485,0.992572009563446
phi-2,attn_out,1,0.03225806451612903,0.9230474233627319,0.9594153761863708,0.5366042256355286,0.7240020632743835,0.7981942296028137,0.14286811649799347,0.020411299541592598,0.00020411299192346632,0.0,0.0,0.0077270506881177425,0.9922729730606079
phi-2,attn_out,2,0.06451612903225806,0.9378681182861328,0.9680650234222412,0.6438074707984924,0.7757015228271484,0.8339561223983765,0.12203900516033173,0.014893517829477787,0.00014893517072778195,0.0,0.0,0.0018066406482830644,0.9981933832168579
phi-2,attn_out,3,0.0967741935483871,0.9479192495346069,0.9736908078193665,0.69060218334198,0.8105414509773254,0.8614556789398193,0.11587262153625488,0.013426464051008224,0.00013426464283838868,0.0,0.0,0.0014282226329669356,0.9985717535018921
phi-2,attn_out,4,0.12903225806451613,0.9445808529853821,0.9709306359291077,0.6936720609664917,0.8010777235031128,0.8534204959869385,0.13641302287578583,0.018608512356877327,0.0001860851189121604,0.0,0.0,0.0014465332496911287,0.998553454875946
phi-2,attn_out,5,0.16129032258064516,0.951062023639679,0.9758608341217041,0.6984366178512573,0.8184812068939209,0.8699463605880737,0.14534635841846466,0.021125562489032745,0.00021125562489032745,0.0,0.0,0.0017639159923419356,0.9982360601425171
phi-2,attn_out,6,0.1935483870967742,0.9585722088813782,0.9804223775863647,0.734484851360321,0.8478236198425293,0.8890336155891418,0.14487558603286743,0.020988937467336655,0.00020988937467336655,0.0,0.0,0.0011108398903161287,0.998889148235321
phi-2,attn_out,7,0.22580645161290322,0.955305278301239,0.9775429964065552,0.7352102398872375,0.8400686383247375,0.8834565281867981,0.18417218327522278,0.03391939401626587,0.0003391939389985055,0.0,0.0,0.0014465332496911287,0.998553454875946
phi-2,attn_out,8,0.25806451612903225,0.9444433450698853,0.9721789360046387,0.6738529205322266,0.7988420128822327,0.8508206009864807,0.1600620448589325,0.025619860738515854,0.0002561986038926989,0.0,0.0,0.0022003173362463713,0.9977996945381165
phi-2,attn_out,9,0.2903225806451613,0.9563573598861694,0.9803860187530518,0.6902057528495789,0.8368837237358093,0.8847203254699707,0.1405777484178543,0.019762102514505386,0.00019762101874221116,0.0,0.0,0.0020263672340661287,0.997973620891571
phi-2,attn_out,10,0.3225806451612903,0.9526236653327942,0.9776084423065186,0.6643025279045105,0.8270564079284668,0.874078094959259,0.18093189597129822,0.03273634985089302,0.00032736349385231733,0.0,0.0,0.0031066895462572575,0.9968932867050171
phi-2,attn_out,11,0.3548387096774194,0.9654736518859863,0.9858819246292114,0.7153995037078857,0.8667387366294861,0.9120932817459106,0.17858727276325226,0.03189341723918915,0.00031893415143713355,0.0,0.0,0.0027618408203125,0.9972381591796875
phi-2,attn_out,12,0.3870967741935484,0.9647800326347351,0.9858548045158386,0.7098459601402283,0.8627648949623108,0.9100437164306641,0.18550273776054382,0.03441126272082329,0.00034411263186484575,0.0,3.051757857974735e-06,0.0020294189453125,0.997967541217804
phi-2,attn_out,13,0.41935483870967744,0.969224750995636,0.9882035851478577,0.7189703583717346,0.8811823725700378,0.9230418801307678,0.16756120324134827,0.028076758608222008,0.00028076759190298617,0.0,0.0,0.001708984375,0.998291015625
phi-2,attn_out,14,0.45161290322580644,0.9575177431106567,0.9799100756645203,0.7131267189979553,0.8439785242080688,0.8886512517929077,0.17897705733776093,0.032032787799835205,0.0003203278756700456,0.0,0.0,0.00201416015625,0.99798583984375
phi-2,attn_out,15,0.4838709677419355,0.9681869745254517,0.9869181513786316,0.7179176807403564,0.8820765018463135,0.9210261702537537,0.17735132575035095,0.031453490257263184,0.00031453490373678505,0.0,0.0,0.0022369385696947575,0.9977630376815796
phi-2,attn_out,16,0.5161290322580645,0.9581476449966431,0.9811059236526489,0.6930616497993469,0.8454797863960266,0.8910568356513977,0.17800867557525635,0.031687088310718536,0.00031687086448073387,0.0,3.051757857974735e-06,0.0023345947265625,0.997662365436554
phi-2,attn_out,17,0.5483870967741935,0.9674388766288757,0.9866132736206055,0.7256673574447632,0.8773848414421082,0.9179164171218872,0.18458399176597595,0.03407125174999237,0.0003407125186640769,0.0,3.051757857974735e-06,0.0019378662109375,0.998059093952179
phi-2,attn_out,18,0.5806451612903226,0.9764333963394165,0.9910349249839783,0.7737460732460022,0.9119523167610168,0.9429677724838257,0.17722459137439728,0.031408555805683136,0.0003140855405945331,0.0,0.0,0.0014251709217205644,0.9985748529434204
phi-2,attn_out,19,0.6129032258064516,0.9706276059150696,0.9872123003005981,0.7801734209060669,0.8931030631065369,0.9245219826698303,0.18643154203891754,0.03475672006607056,0.00034756719833239913,0.0,0.0,0.0024261474609375,0.9975738525390625
phi-2,attn_out,20,0.6451612903225806,0.9728612899780273,0.9888390898704529,0.7779929637908936,0.8996710181236267,0.9327322244644165,0.17929482460021973,0.0321466326713562,0.00032146633020602167,0.0,0.0,0.0020690918900072575,0.9979308843612671
phi-2,attn_out,21,0.6774193548387096,0.9616985321044922,0.9813104867935181,0.7642617225646973,0.8664093017578125,0.899907112121582,0.18707311153411865,0.03499634936451912,0.00034996349131688476,0.0,0.0,0.0022033690474927425,0.9977966547012329
phi-2,attn_out,22,0.7096774193548387,0.9585164785385132,0.9792252779006958,0.7468107342720032,0.8513767123222351,0.8930923342704773,0.16539791226387024,0.027356470003724098,0.00027356468490324914,0.0,0.0,0.0019958496559411287,0.998004138469696
phi-2,attn_out,23,0.7419354838709677,0.9656988978385925,0.9847650527954102,0.753403902053833,0.8742499947547913,0.9107168912887573,0.20411142706871033,0.041661471128463745,0.00041661469731479883,0.0,0.0,0.0021697997581213713,0.9978302121162415
phi-2,attn_out,24,0.7741935483870968,0.9175165295600891,0.9528346657752991,0.6008400321006775,0.7243931293487549,0.7823261022567749,0.20526352524757385,0.042133115231990814,0.00042133114766329527,0.0,0.0,0.0030670166015625,0.9969329833984375
phi-2,attn_out,25,0.8064516129032258,0.9352585673332214,0.9640929102897644,0.6519750356674194,0.7811518907546997,0.8325152397155762,0.21505093574523926,0.04624690115451813,0.00046246900456026196,0.0,0.0,0.0026214600075036287,0.9973785281181335
phi-2,attn_out,26,0.8387096774193549,0.9158562421798706,0.9533718824386597,0.585135281085968,0.7115184664726257,0.7767397165298462,0.2467365562915802,0.0608789324760437,0.0006087893270887434,0.0,0.0,0.0037628174759447575,0.9962371587753296
phi-2,attn_out,27,0.8709677419354839,0.8676789999008179,0.9155656099319458,0.44602078199386597,0.585665225982666,0.6642115116119385,0.3008629381656647,0.09051850438117981,0.0009051850065588951,0.0,0.0,0.02008972130715847,0.9799102544784546
phi-2,attn_out,28,0.9032258064516129,0.9050219655036926,0.9456089735031128,0.5088742971420288,0.6785890460014343,0.75527423620224,0.31287306547164917,0.09788955003023148,0.0009788954630494118,0.0,0.0,0.0088043212890625,0.9911956787109375
phi-2,attn_out,29,0.9354838709677419,0.9231693148612976,0.9633094072341919,0.5121896266937256,0.6982081532478333,0.793595016002655,0.1776675581932068,0.03156576305627823,0.000315657613100484,0.0,3.967285010730848e-05,0.00853576697409153,0.991424560546875
phi-2,attn_out,30,0.967741935483871,0.903373122215271,0.9499698877334595,0.4479009211063385,0.6471958756446838,0.7468649744987488,0.17734543979167938,0.03145140781998634,0.00031451406539417803,0.0,0.0,0.01605834998190403,0.9839416742324829
phi-2,attn_out,31,1.0,0.8884801864624023,0.9463800191879272,0.34132418036460876,0.5691564083099365,0.697326123714447,0.12830109894275665,0.016461173072457314,0.00016461173072457314,0.0,0.0003326415899209678,0.03316345065832138,0.966503918170929
pythia-1.4b,attn_out,0,0.0,0.7658414244651794,0.828124463558197,0.18299145996570587,0.335503488779068,0.431731253862381,0.14723984897136688,0.021679574623703957,0.0002167957427445799,0.0,0.0018768310546875,0.14459228515625,0.8535308837890625
pythia-1.4b,attn_out,1,0.043478260869565216,0.9383825063705444,0.9688346982002258,0.6655603051185608,0.7803114056587219,0.8332913517951965,0.1986403912305832,0.039458006620407104,0.0003945800708606839,0.0,0.0,0.00147247314453125,0.9985275268554688
pythia-1.4b,attn_out,2,0.08695652173913043,0.8680716753005981,0.9225286841392517,0.3933659791946411,0.5611557960510254,0.6509691476821899,0.127950519323349,0.016371335834264755,0.00016371335368603468,0.0,3.814697265625e-06,0.028720855712890625,0.9712753295898438
pythia-1.4b,attn_out,3,0.13043478260869565,0.8992728590965271,0.9438505172729492,0.47689110040664673,0.6529073715209961,0.7335286736488342,0.20880702137947083,0.04360036924481392,0.0004360036691650748,0.0,8.7738037109375e-05,0.01264190673828125,0.9872703552246094
pythia-1.4b,attn_out,4,0.17391304347826086,0.8857184052467346,0.9398440718650818,0.28888991475105286,0.6162172555923462,0.705173909664154,0.2062159776687622,0.0425250306725502,0.0004252502985764295,0.000484466552734375,0.006641387939453125,0.014190673828125,0.9786834716796875
pythia-1.4b,attn_out,5,0.21739130434782608,0.8789811730384827,0.9319350123405457,0.2536192834377289,0.6048375964164734,0.6933301091194153,0.2127753347158432,0.04527334123849869,0.0004527333949226886,0.0008697509765625,0.006443023681640625,0.01972198486328125,0.9729652404785156
pythia-1.4b,attn_out,6,0.2608695652173913,0.9060906767845154,0.9525474905967712,0.22138433158397675,0.6818243861198425,0.7651690244674683,0.22549691796302795,0.050848864018917084,0.0005084886215627193,0.00079345703125,0.00714111328125,0.011371612548828125,0.9806938171386719
pythia-1.4b,attn_out,7,0.30434782608695654,0.8855801224708557,0.9405147433280945,0.23778465390205383,0.6078165173530579,0.6979208588600159,0.21478796005249023,0.046133868396282196,0.00046133866999298334,0.0010223388671875,0.00589752197265625,0.020046234130859375,0.9730339050292969
pythia-1.4b,attn_out,8,0.34782608695652173,0.9203464984893799,0.9646459221839905,0.21501311659812927,0.7127646207809448,0.8033716678619385,0.2823100984096527,0.07969900220632553,0.0007969900034368038,0.00104522705078125,0.007335662841796875,0.01103973388671875,0.9805793762207031
pythia-1.4b,attn_out,9,0.391304347826087,0.8949944972991943,0.9501715302467346,0.2130303531885147,0.6183048486709595,0.7278352379798889,0.2247939556837082,0.05053231865167618,0.0005053231725469232,0.000926971435546875,0.007106781005859375,0.01922607421875,0.9727401733398438
pythia-1.4b,attn_out,10,0.43478260869565216,0.8785760998725891,0.9349690079689026,0.16389913856983185,0.5835434198379517,0.6902100443840027,0.23468050360679626,0.055074937641620636,0.0005507493624463677,0.000850677490234375,0.007373809814453125,0.023204803466796875,0.9685707092285156
pythia-1.4b,attn_out,11,0.4782608695652174,0.8818455934524536,0.934302806854248,0.282391756772995,0.5978052020072937,0.6989973783493042,0.24216070771217346,0.05864180997014046,0.000586418085731566,0.001026153564453125,0.004947662353515625,0.01903533935546875,0.9749908447265625
pythia-1.4b,attn_out,12,0.5217391304347826,0.8576166033744812,0.9171319007873535,0.2727626860141754,0.5485429167747498,0.634544849395752,0.2538430392742157,0.06443629413843155,0.000644362939056009,0.0009002685546875,0.005512237548828125,0.02918243408203125,0.9644050598144531
pythia-1.4b,attn_out,13,0.5652173913043478,0.8402172327041626,0.8997458219528198,0.25036439299583435,0.4972575306892395,0.5952560901641846,0.22088560461997986,0.04879045486450195,0.00048790453001856804,0.000942230224609375,0.004673004150390625,0.046421051025390625,0.9479637145996094
pythia-1.4b,attn_out,14,0.6086956521739131,0.835875391960144,0.8952826857566833,0.26883888244628906,0.48867514729499817,0.5889223217964172,0.2686363756656647,0.07216550409793854,0.0007216550293378532,0.001068115234375,0.004566192626953125,0.049530029296875,0.9448356628417969
pythia-1.4b,attn_out,15,0.6521739130434783,0.8721797466278076,0.9274822473526001,0.3720051348209381,0.5789836049079895,0.6687059998512268,0.22010689973831177,0.04844704642891884,0.0004844704526476562,0.00016021728515625,0.0035400390625,0.0205535888671875,0.9757461547851562
pythia-1.4b,attn_out,16,0.6956521739130435,0.8649374842643738,0.9193900227546692,0.3028998076915741,0.5777766108512878,0.6537935137748718,0.21660162508487701,0.046916261315345764,0.00046916259452700615,0.000415802001953125,0.004215240478515625,0.022617340087890625,0.9727516174316406
pythia-1.4b,attn_out,17,0.7391304347826086,0.8672206401824951,0.9223118424415588,0.33290666341781616,0.5730307698249817,0.6612032651901245,0.20231634378433228,0.04093189910054207,0.0004093189781997353,4.1961669921875e-05,0.0047149658203125,0.024188995361328125,0.9710540771484375
pythia-1.4b,attn_out,18,0.782608695652174,0.8969516754150391,0.9426742196083069,0.4383181035518646,0.6560137271881104,0.727358877658844,0.2381504625082016,0.05671564117074013,0.0005671564140357077,0.00110626220703125,0.0017547607421875,0.01202392578125,0.9851150512695312
pythia-1.4b,attn_out,19,0.8260869565217391,0.822619616985321,0.8876967430114746,0.2024274468421936,0.44790682196617126,0.5565561652183533,0.2289668768644333,0.05242582783102989,0.0005242582410573959,0.000492095947265625,0.00624847412109375,0.06492233276367188,0.9283370971679688
pythia-1.4b,attn_out,20,0.8695652173913043,0.8962807655334473,0.9437743425369263,0.4280422627925873,0.6453998684883118,0.7288175821304321,0.16444244980812073,0.027041319757699966,0.0002704132057260722,2.288818359375e-05,0.002079010009765625,0.013683319091796875,0.9842147827148438
pythia-1.4b,attn_out,21,0.9130434782608695,0.8705017566680908,0.9273171424865723,0.29393985867500305,0.5691134333610535,0.6640335917472839,0.18174809217453003,0.0330323688685894,0.0003303236735519022,0.000255584716796875,0.00458526611328125,0.024951934814453125,0.9702072143554688
pythia-1.4b,attn_out,22,0.9565217391304348,0.9127407073974609,0.9549245834350586,0.4199448227882385,0.6978199481964111,0.7799887657165527,0.1968277245759964,0.03874115273356438,0.00038741150638088584,0.0003814697265625,0.004070281982421875,0.008502960205078125,0.9870452880859375
pythia-1.4b,attn_out,23,1.0,0.7728830575942993,0.8391332030296326,0.11596205085515976,0.3351457417011261,0.44198256731033325,0.2503722310066223,0.0626862496137619,0.0006268624565564096,0.000926971435546875,0.0075531005859375,0.12688827514648438,0.8646316528320312
pythia-14m,attn_out,0,0.0,0.8396982550621033,0.9223417639732361,0.12247439473867416,0.36432185769081116,0.5268210768699646,0.02200348861515522,0.00048415354103781283,4.841535428568022e-06,0.0,6.103515625e-05,0.08831787109375,0.91162109375
pythia-14m,attn_out,1,0.2,0.9015339016914368,0.9496480226516724,0.4700109660625458,0.623357892036438,0.7514276504516602,0.035207752138376236,0.0012395858066156507,1.239585799339693e-05,0.0,0.0,0.01739501953125,0.98260498046875
pythia-14m,attn_out,2,0.4,0.9110713005065918,0.9756156802177429,0.12665891647338867,0.5115997791290283,0.734346866607666,0.055302899330854416,0.0030584107153117657,3.0584105843445286e-05,0.0,0.00830078125,0.03692626953125,0.95477294921875
pythia-14m,attn_out,3,0.6,0.8094780445098877,0.8793473839759827,0.1729734092950821,0.43117573857307434,0.523668110370636,0.055458661168813705,0.0030756632331758738,3.0756633350392804e-05,0.0,0.002197265625,0.08245849609375,0.91534423828125
pythia-14m,attn_out,4,0.8,0.6191821098327637,0.6358280181884766,0.06984096020460129,0.1795216202735901,0.2356373816728592,0.0466277189552784,0.002174144145101309,2.1741441742051393e-05,0.0,0.02545166015625,0.35772705078125,0.6168212890625
pythia-14m,attn_out,5,1.0,0.7318534851074219,0.8046671152114868,0.09372510015964508,0.25567734241485596,0.3657083809375763,0.057723868638277054,0.003332044929265976,3.332044798298739e-05,0.0,0.01129150390625,0.1856689453125,0.80303955078125
pythia-160m,attn_out,0,0.0,0.8776793479919434,0.9362024664878845,0.3631466031074524,0.5676047801971436,0.670887291431427,0.12077756226062775,0.014587219804525375,0.00014587219629902393,0.0,1.0172526344831567e-05,0.02714029885828495,0.9728495478630066
pythia-160m,attn_out,1,0.09090909090909091,0.8795521855354309,0.932818591594696,0.4117182493209839,0.5778071880340576,0.6822123527526855,0.1218394860625267,0.014844859018921852,0.00014844858378637582,0.0,0.0,0.02309163473546505,0.9769083857536316
pythia-160m,attn_out,2,0.18181818181818182,0.826702892780304,0.8782133460044861,0.350515753030777,0.48765718936920166,0.5745836496353149,0.17886453866958618,0.03199252113699913,0.00031992519507184625,0.0,6.103515625e-05,0.0565388984978199,0.9434000849723816
pythia-160m,attn_out,3,0.2727272727272727,0.8942274451255798,0.9416108727455139,0.40482965111732483,0.6343967914581299,0.7234790921211243,0.2569548189640045,0.06602578610181808,0.0006602578214369714,0.0,0.001251220703125,0.015421549789607525,0.9833272099494934
pythia-160m,attn_out,4,0.36363636363636365,0.8554114699363708,0.9213195443153381,0.1657353937625885,0.48773691058158875,0.6125802993774414,0.16541476547718048,0.027362044900655746,0.00027362044784240425,0.00040690103196538985,0.0068359375,0.04656982421875,0.9461873173713684
pythia-160m,attn_out,5,0.45454545454545453,0.8212559223175049,0.8899903893470764,0.1774916797876358,0.4251471757888794,0.5386664867401123,0.18397413194179535,0.03384648263454437,0.0003384648298379034,1.0172526344831567e-05,0.0053202309645712376,0.075103759765625,0.9195658564567566
pythia-160m,attn_out,6,0.5454545454545454,0.8146812319755554,0.8787868618965149,0.15423426032066345,0.4289942979812622,0.5384132862091064,0.1466073989868164,0.021493731066584587,0.00021493730309884995,9.1552734375e-05,0.0064290366135537624,0.0731913223862648,0.9202880859375
pythia-160m,attn_out,7,0.6363636363636364,0.849790632724762,0.9143686294555664,0.1719701737165451,0.49275732040405273,0.6055303812026978,0.17621269822120667,0.031050916761159897,0.0003105091745965183,0.00013224284339230508,0.0059916176833212376,0.0458882637321949,0.9479878544807434
pythia-160m,attn_out,8,0.7272727272727273,0.7363579869270325,0.7847893834114075,0.1702585220336914,0.31439197063446045,0.39916515350341797,0.17316854000091553,0.029987342655658722,0.0002998734125867486,0.0,0.004150390625,0.1731974333524704,0.8226521611213684
pythia-160m,attn_out,9,0.8181818181818182,0.7983629107475281,0.8640038967132568,0.13643492758274078,0.3666718602180481,0.48837313055992126,0.12415343523025513,0.015414075925946236,0.00015414075460284948,1.0172526344831567e-05,0.006072998046875,0.0988566055893898,0.8950602412223816
pythia-160m,attn_out,10,0.9090909090909091,0.8044320940971375,0.8697347640991211,0.11282017827033997,0.40636298060417175,0.511459469795227,0.1214764341711998,0.014756523072719574,0.00014756522432435304,2.0345052689663135e-05,0.008900959976017475,0.0834859237074852,0.9075927734375
pythia-160m,attn_out,11,1.0,0.050109460949897766,0.03383830189704895,0.004778007511049509,0.0172777958214283,0.021389570087194443,0.7486542463302612,0.5604831576347351,0.005604831501841545,0.00019327799964230508,0.942596435546875,0.0488993339240551,0.008310954086482525
pythia-160m-deduped,attn_out,0,0.0,0.8579933643341064,0.9139559268951416,0.33426403999328613,0.523906946182251,0.6299936771392822,0.11834702640771866,0.014006019569933414,0.00014006019046064466,0.0,0.00013224284339230508,0.041412353515625,0.9584553837776184
pythia-160m-deduped,attn_out,1,0.09090909090909091,0.8972869515419006,0.9446319937705994,0.4657002091407776,0.6339269876480103,0.7266584634780884,0.1148824617266655,0.01319797895848751,0.0001319797884207219,0.0,0.0,0.01519775390625,0.98480224609375
pythia-160m-deduped,attn_out,2,0.18181818181818182,0.9045819640159607,0.9484090805053711,0.4634378254413605,0.6514855623245239,0.7484606504440308,0.15499229729175568,0.02402261085808277,0.0002402261015959084,0.0,4.069010537932627e-05,0.012868245132267475,0.987091064453125
pythia-160m-deduped,attn_out,3,0.2727272727272727,0.9066963195800781,0.953945517539978,0.43711555004119873,0.6664922833442688,0.7493581771850586,0.2442624717950821,0.05966416001319885,0.0005966415628790855,0.0,0.0005594889516942203,0.012847900390625,0.9865925908088684
pythia-160m-deduped,attn_out,4,0.36363636363636365,0.8764429092407227,0.9399427771568298,0.18120712041854858,0.5497153401374817,0.6685445308685303,0.16813123226165771,0.028268110007047653,0.00028268108144402504,8.138021075865254e-05,0.005401611328125,0.0333760567009449,0.9611409306526184
pythia-160m-deduped,attn_out,5,0.45454545454545453,0.836475670337677,0.9010764360427856,0.13694414496421814,0.4683026671409607,0.570963442325592,0.165689155459404,0.027452893555164337,0.0002745289239101112,4.069010537932627e-05,0.008514404296875,0.0560200996696949,0.9354248046875
pythia-160m-deduped,attn_out,6,0.5454545454545454,0.7711000442504883,0.8273208737373352,0.17123141884803772,0.35005250573158264,0.46322867274284363,0.148802250623703,0.022142110392451286,0.00022142109810374677,0.0,0.0052490234375,0.117095947265625,0.877655029296875
pythia-160m-deduped,attn_out,7,0.6363636363636364,0.8700091242790222,0.928875207901001,0.3210812509059906,0.5585153102874756,0.667604923248291,0.17939665913581848,0.03218316286802292,0.00032183161238208413,0.0,0.0031840007286518812,0.029632568359375,0.9671834111213684
pythia-160m-deduped,attn_out,8,0.7272727272727273,0.8106556534767151,0.8719596862792969,0.21654748916625977,0.4015035629272461,0.5266523957252502,0.12662018835544586,0.01603267341852188,0.00016032673011068255,0.0,0.003082275390625,0.0845235213637352,0.9123942255973816
pythia-160m-deduped,attn_out,9,0.8181818181818182,0.7360196113586426,0.7841562628746033,0.14175298810005188,0.32380762696266174,0.4125107526779175,0.13496033847332,0.01821429282426834,0.00018214291776530445,0.0,0.0067240395583212376,0.1691385954618454,0.8241373896598816
pythia-160m-deduped,attn_out,10,0.9090909090909091,0.7762231230735779,0.8343064188957214,0.18434904515743256,0.37616950273513794,0.45605090260505676,0.14840839803218842,0.022025054320693016,0.00022025054204277694,0.0,0.0034993488807231188,0.1298929899930954,0.866607666015625
pythia-160m-deduped,attn_out,11,1.0,0.07001746445894241,0.05370057746767998,0.012045837007462978,0.026189642027020454,0.032036203891038895,0.5339647531509399,0.28511834144592285,0.002851183293387294,0.0001220703125,0.9009501338005066,0.0893656387925148,0.009562174789607525
pythia-1b,attn_out,0,0.0,0.7235995531082153,0.7873638272285461,0.12164214253425598,0.23499788343906403,0.33482274413108826,0.15590719878673553,0.02430705539882183,0.00024307054991368204,0.0,0.006778717041015625,0.20342254638671875,0.7897987365722656
pythia-1b,attn_out,1,0.06666666666666667,0.849570095539093,0.9084810018539429,0.3536500930786133,0.5157895088195801,0.6104505062103271,0.17595896124839783,0.03096155822277069,0.0003096155705861747,0.0,0.000247955322265625,0.043766021728515625,0.9559860229492188
pythia-1b,attn_out,2,0.13333333333333333,0.8925042152404785,0.9395565986633301,0.42886921763420105,0.6295655965805054,0.715887725353241,0.1558832973241806,0.02429960109293461,0.00024299600045196712,0.0,7.62939453125e-06,0.017086029052734375,0.9829063415527344
pythia-1b,attn_out,3,0.2,0.918431282043457,0.9571697115898132,0.5219163298606873,0.7109994292259216,0.7831487655639648,0.24478711187839508,0.05992072820663452,0.0005992072401568294,0.0,3.0517578125e-05,0.007213592529296875,0.9927558898925781
